,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
104,0.9009449,0.000944873,0.000766356,0.000739352,0.000739138,0.000739046,0.000738995,0.000738995,0.000738985,0.000738956,0.000738956,0.000738956,0.000738931,0.000738931,0.000738919,0.000738911,0.00073891,0.000738885,0.000738885,0.000738885,0.000738885,0.000738885,0.000738885,0.000738873,0.000738868,0.000738864,0.000738864,0.00073886,0.00073886,0.000738846,0.000738832,0.000738833,0.000738823,0.000738802,0.000738802,0.000738802,0.000738802,0.000738802,0.000738802,0.000738796,0.000738782,0.000738779,0.000738777,0.000738777,0.000738759,0.000738753,0.00073875,0.000738741,0.000738735,0.000738735,0.000738733,0.000738728,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000738719,0.000689988,0.000689988,0.000689988,0.000689988,0.000689988,0.000689475,0.000689475,0.000689475,0.000689383,0.000689383,0.000689383,0.000689383,0.000689336,0.000689336,0.00068922,0.000689169,0.000689136,0.000689099,0.000689082,0.00068908,0.000689002,0.000688994,0.000688965,0.000688904,0.000688891,0.000688827,0.000688827,0.000688827,0.000643399,0.000643134,0.000642701,0.00064269,0.000642635,0.00064248,0.000642472,0.000642437,0.000642305,0.000599376,0.000599376,0.000599277,0.000599266,0.000599195,0.000599195,0.000599134,0.000599113,0.000599057,0.000598969,0.00059894,0.000558664,0.000521215,0.000521229,0.000521166,0.000521048,0.00052105,0.000520935,0.000520879,0.000520867,0.000486484,0.000485974,0.000485641,0.000453312,0.000452914,0.000452877,0.000422755,0.00042223,0.000394027,0.000367796,0.000367652,0.000367402,0.000342994,0.000342634,0.000319999,0.000338203,0.000278039,0.000277902,0.000259136,0.00024141,0.000196383,0.000235971,0.000196001,0.000207424,0.000193499,0.000171184,0.000168458,0.000148328,0.000148328,0.00014829,0.000139011,0.000128906,0.000127315,7.92E-05,5.22E-05,3.92E-05,2.13E-05,1.05E-06,7.91E-07,2.62E-08,5.97E-09,7.60E-10,6.17E-15,9.62E-17
105,0.9010084,0.000742575,0.000742355,0.000742263,0.000742212,0.000742212,0.000742202,0.000742172,0.000742172,0.000742172,0.000742152,0.000742152,0.000742135,0.000742128,0.000742124,0.000742101,0.000742101,0.000742101,0.000742101,0.000742101,0.000742101,0.000742089,0.000742084,0.00074208,0.00074208,0.000742076,0.000742076,0.000742062,0.000742046,0.000742045,0.000742039,0.000742018,0.000742018,0.000742018,0.000742018,0.000742018,0.000742018,0.000742012,0.000741997,0.000741995,0.000741993,0.000741993,0.000741975,0.000741967,0.000741965,0.000741956,0.000741951,0.000741951,0.000741949,0.000741943,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000741935,0.000732588,0.000692998,0.000692998,0.000692998,0.000692998,0.000692998,0.000692478,0.000692478,0.000692478,0.000692384,0.000692384,0.000692384,0.000692384,0.000692337,0.000692337,0.00069222,0.000692173,0.000692136,0.000692098,0.000692079,0.000692077,0.000691999,0.000691992,0.000691964,0.000691903,0.00069189,0.000691825,0.000691825,0.000691825,0.000646205,0.000645935,0.000645624,0.000645624,0.000645499,0.000645491,0.00064543,0.000645274,0.000645268,0.000645101,0.000601985,0.000601985,0.000601885,0.000601875,0.000601803,0.000601803,0.000601742,0.000601716,0.000601576,0.000601547,0.000561096,0.00052372,0.000523481,0.000523498,0.000523437,0.000523319,0.000523315,0.000523203,0.000523146,0.000523133,0.000488606,0.00048809,0.000487754,0.000455285,0.000454885,0.000454848,0.000424595,0.000424068,0.000395737,0.000369401,0.000369252,0.000369006,0.000344445,0.000344129,0.000321395,0.000299186,0.000279215,0.00027911,0.000260256,0.000242461,0.000197215,0.000196848,0.000208431,0.000183494,0.000195141,0.000194346,0.00014905,0.000148974,0.000148974,0.000148931,0.000158456,0.000129467,0.000127866,7.95E-05,5.25E-05,3.47E-05,2.14E-05,1.06E-06,7.94E-07,2.63E-08,6.81E-09,6.71E-10,6.19E-15,8.52E-17
106,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
107,0.9008941,0.000843241,0.000786352,0.000743066,0.000742851,0.000742759,0.000742707,0.000742707,0.000742667,0.000742667,0.000742667,0.000742643,0.000742643,0.00074263,0.000742623,0.000742619,0.000742596,0.000742596,0.000742596,0.000742596,0.000742596,0.000742596,0.000742585,0.000742579,0.000742576,0.000742576,0.000742571,0.000742571,0.000742557,0.000742541,0.00074254,0.000742534,0.000742513,0.000742513,0.000742513,0.000742513,0.000742513,0.000742513,0.000742507,0.000742492,0.00074249,0.000742488,0.000742488,0.00074247,0.000742462,0.00074246,0.000742451,0.000742446,0.000742446,0.000742444,0.000742438,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.00074243,0.000733353,0.000693452,0.000693452,0.000693452,0.000693452,0.000693452,0.000692939,0.000692939,0.000692939,0.000692846,0.000692846,0.000692846,0.000692846,0.000692799,0.000692799,0.000692691,0.000692631,0.00069256,0.000692539,0.000692461,0.000692454,0.000692426,0.000692364,0.000692352,0.000692287,0.000692287,0.000692287,0.000646629,0.000646364,0.000646046,0.000646046,0.000645918,0.000645858,0.000645705,0.000645699,0.000645664,0.000645531,0.000602387,0.000602387,0.000602287,0.000602276,0.000602204,0.000602204,0.000602143,0.000602116,0.000602058,0.000601978,0.000601948,0.00056147,0.000524063,0.000523829,0.000523854,0.000523784,0.000523665,0.000523664,0.000523552,0.000523495,0.000523481,0.000488926,0.000488415,0.00048808,0.000455592,0.000455189,0.000455152,0.000424884,0.000424351,0.000419214,0.000396001,0.000369643,0.000369498,0.000344672,0.000344355,0.000321606,0.00029938,0.000279404,0.0002793,0.000260428,0.000242623,0.000197344,0.00019698,0.000183719,0.000183616,0.00017204,0.000171303,0.000149148,0.000149073,0.000149073,0.000149029,0.000139706,0.000129553,0.000112699,7.96E-05,5.25E-05,3.47E-05,2.14E-05,1.06E-06,7.95E-07,2.63E-08,6.00E-09,5.22E-10,7.02E-15,7.53E-17
108,0.9019091,0.000829052,0.000773207,0.000730739,0.000730523,0.000730433,0.000730382,0.000730382,0.000730372,0.000730343,0.000730343,0.000730343,0.000730323,0.000730323,0.000730307,0.000730299,0.000730296,0.000730273,0.000730273,0.000730273,0.000730273,0.000730273,0.000730273,0.000730261,0.000730266,0.000730253,0.000730253,0.000730248,0.000730248,0.000730235,0.000730219,0.000730212,0.000730191,0.000730191,0.000730191,0.000730191,0.000730191,0.000730191,0.000730186,0.000730171,0.000730168,0.000730167,0.000730167,0.000730149,0.000730141,0.000730139,0.00073013,0.000730125,0.000730125,0.000730123,0.000730118,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000730109,0.000721317,0.000721317,0.000681952,0.000681952,0.000681952,0.000681952,0.000681952,0.000681441,0.000681441,0.000681441,0.000681348,0.000681348,0.000681348,0.000681348,0.000681302,0.000681302,0.000681187,0.000681141,0.000681104,0.000681068,0.000681048,0.000680969,0.000680963,0.000680935,0.000680875,0.000680862,0.000680799,0.000680799,0.000680799,0.000635906,0.000635639,0.000635211,0.000635203,0.000635145,0.00063499,0.000634984,0.000634949,0.000634819,0.00059239,0.00059239,0.000592292,0.000592282,0.000592211,0.000592211,0.000592151,0.000592128,0.000592078,0.000591988,0.000591959,0.00058509,0.000552152,0.000515154,0.00051514,0.000515094,0.000514978,0.000514977,0.000514864,0.000514808,0.000514795,0.000480818,0.00048031,0.00047998,0.000448028,0.000447641,0.000447599,0.000417828,0.000417308,0.000389434,0.000363513,0.000363366,0.00036312,0.000338968,0.000338644,0.000316273,0.000274775,0.000274662,0.000256111,0.000238596,0.000194079,0.000193714,0.00023321,0.000180577,0.000192022,0.000191241,0.000146681,0.000146599,0.000146599,0.000146557,0.000155923,0.000127403,0.000125828,7.82E-05,5.16E-05,3.87E-05,2.10E-05,1.04E-06,7.81E-07,2.94E-08,5.90E-09,7.51E-10,7.83E-15,9.51E-17
109,0.9008465,0.000746144,0.000745928,0.000745836,0.000745784,0.000745784,0.000745774,0.000745744,0.000745744,0.000745744,0.000745719,0.000745719,0.000745707,0.0007457,0.000745696,0.000745672,0.000745672,0.000745672,0.000745672,0.000745672,0.000745672,0.000745661,0.000745655,0.000745652,0.000745652,0.000745647,0.000745647,0.000745633,0.000745619,0.000745616,0.000745611,0.000745589,0.000745589,0.000745589,0.000745589,0.000745589,0.000745589,0.000745583,0.000745568,0.000745566,0.000745564,0.000745564,0.000745546,0.00074554,0.000745536,0.000745527,0.000745524,0.00074552,0.000745514,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000745506,0.000696324,0.000696324,0.000696324,0.000696324,0.000696324,0.000695809,0.000695809,0.000695809,0.000695716,0.000695716,0.000695716,0.000695716,0.000695669,0.000695669,0.000695552,0.0006955,0.000695467,0.000695429,0.00069541,0.000695408,0.000695329,0.000695325,0.000695295,0.000695233,0.00069522,0.000695155,0.000695155,0.000695155,0.000649307,0.000649042,0.000648722,0.000648722,0.000648606,0.000648594,0.000648534,0.00064838,0.000648374,0.000648334,0.000648205,0.000604882,0.000604882,0.000604782,0.000604771,0.000604699,0.000604699,0.00060461,0.000604638,0.000604552,0.000604472,0.000604442,0.000563796,0.000526234,0.000525999,0.000526017,0.000525954,0.000525834,0.000525834,0.000525721,0.000525664,0.000525651,0.000490951,0.000490439,0.000490102,0.000457476,0.000457075,0.000457037,0.000426639,0.000426109,0.000397642,0.000371174,0.000371029,0.000370771,0.000346101,0.000345781,0.000322938,0.000300621,0.000280558,0.000280454,0.000261507,0.000243628,0.000198162,0.000197801,0.00018448,0.000184377,0.000172753,0.000172006,0.000169888,0.000149771,0.000149691,0.000149691,0.000140285,0.00013009,0.000113167,7.99E-05,5.27E-05,3.48E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
110,0.9008908,0.000890847,0.000890847,0.000890847,0.000839941,0.000740107,0.000739889,0.000739746,0.000739746,0.000739736,0.000739707,0.000739707,0.000739707,0.000739682,0.000739682,0.00073967,0.000739663,0.000739659,0.000739636,0.000739636,0.000739636,0.000739636,0.000739636,0.000739636,0.000739624,0.000739619,0.000739615,0.000739615,0.000739611,0.000739611,0.000739597,0.000739581,0.00073958,0.000739574,0.000739553,0.000739553,0.000739553,0.000739553,0.000739553,0.000739553,0.000739547,0.000739533,0.00073953,0.000739528,0.000739528,0.00073951,0.000739502,0.000739501,0.000739491,0.000739486,0.000739486,0.000739484,0.000739479,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.000690693,0.000690693,0.000690693,0.000690693,0.000690693,0.000690176,0.000690176,0.000690176,0.000690037,0.000690037,0.000689921,0.00068987,0.000689836,0.000689799,0.00068978,0.000689778,0.0006897,0.000689694,0.000689666,0.000689604,0.000689592,0.000689527,0.000689527,0.000689527,0.000644056,0.000643788,0.00064347,0.00064347,0.000643355,0.000643343,0.000643283,0.000643131,0.000643125,0.000643085,0.000642958,0.000599985,0.000599985,0.000599886,0.000599875,0.000599804,0.000599804,0.000599743,0.000599715,0.000599658,0.000599578,0.000599549,0.000559232,0.000521981,0.00052174,0.000521759,0.000521696,0.000521577,0.000521577,0.000521465,0.000521408,0.000521394,0.000486981,0.000486468,0.000486134,0.000453773,0.000453374,0.000453338,0.000423185,0.000422659,0.000394423,0.00036817,0.000368025,0.000367769,0.000343305,0.000342983,0.000320325,0.000298187,0.00027829,0.000278182,0.000259391,0.000241655,0.000223098,0.000196194,0.000182986,0.000182884,0.000171355,0.000170613,0.000148554,0.000148479,0.000148479,0.000148435,0.000139151,0.000129037,0.00011225,7.92E-05,5.23E-05,3.46E-05,2.13E-05,1.05E-06,7.91E-07,2.62E-08,5.98E-09,5.20E-10,5.46E-15,9.63E-17
111,0.9008446,0.000844615,0.000744328,0.000744108,0.000744016,0.000743965,0.000743965,0.000743954,0.000743925,0.000743925,0.000743925,0.000743888,0.000743881,0.000743877,0.000743854,0.000743854,0.000743854,0.000743854,0.000743854,0.000743854,0.000743842,0.000743836,0.000743833,0.000743833,0.000743829,0.000743829,0.000743814,0.000743798,0.000743797,0.000743792,0.00074377,0.00074377,0.00074377,0.00074377,0.00074377,0.00074377,0.000743765,0.00074375,0.000743747,0.000743745,0.000743745,0.000743733,0.000743719,0.000743717,0.000743708,0.000743703,0.000743703,0.000743701,0.000743695,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000743687,0.000694634,0.000694634,0.000694634,0.000694634,0.000694634,0.000694114,0.000694114,0.000694114,0.000694019,0.000694019,0.000694019,0.000694019,0.000693972,0.000693972,0.000693855,0.000693808,0.00069377,0.000693733,0.000693713,0.000693712,0.000693633,0.000693627,0.000693599,0.000693537,0.000693524,0.000693459,0.000693459,0.000693459,0.000647731,0.00064746,0.00064714,0.00064714,0.000647024,0.000647015,0.000646952,0.000646798,0.000646792,0.000646752,0.000646624,0.000603407,0.000603407,0.000603307,0.000603296,0.000603224,0.000603224,0.000603135,0.000603163,0.000603081,0.000602997,0.000602968,0.000595687,0.000562421,0.00052495,0.000524716,0.000524734,0.000524555,0.000524551,0.000524439,0.000524382,0.000524367,0.00048976,0.000489242,0.000488906,0.00045636,0.00045596,0.000455923,0.000425598,0.000425069,0.000420343,0.000396672,0.000370124,0.000369866,0.000345258,0.000344942,0.000322206,0.000299889,0.000279873,0.000279769,0.000260886,0.000243033,0.000197681,0.000197313,0.000184031,0.000195605,0.000183927,0.000171588,0.000149402,0.000149326,0.000149326,0.000149282,0.000158833,0.000129772,0.00011289,7.97E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.96E-07,2.64E-08,6.01E-09,5.93E-10,5.49E-15,8.54E-17
112,0.901134,0.000919652,0.000835452,0.00077933,0.000736365,0.000736152,0.000736061,0.00073601,0.00073601,0.000736009,0.00073597,0.00073597,0.00073597,0.000735946,0.000735946,0.000735934,0.000735926,0.000735927,0.000735899,0.000735899,0.000735899,0.000735899,0.000735899,0.000735899,0.000735915,0.000735888,0.000735882,0.000735879,0.000735879,0.000735875,0.000735875,0.000735845,0.000735844,0.000735817,0.000735817,0.000735817,0.000735817,0.000735817,0.000735817,0.000735812,0.000735797,0.000735794,0.000735792,0.000735793,0.000735775,0.000735766,0.000735765,0.000735756,0.000735751,0.000735751,0.000735749,0.000735743,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000735735,0.000726726,0.000687198,0.000687198,0.000687198,0.000687198,0.000687198,0.00068669,0.00068669,0.00068669,0.000686598,0.000686598,0.000686598,0.000686598,0.000686561,0.000686561,0.000686385,0.000686364,0.000686366,0.000686305,0.000686294,0.000686216,0.00068621,0.000686182,0.000686121,0.000686108,0.000686044,0.000686044,0.000686044,0.000640797,0.000640535,0.00064022,0.00064022,0.000640093,0.000640034,0.000639886,0.00063988,0.000639836,0.00063971,0.000596955,0.000596955,0.000596855,0.000596845,0.000596774,0.000596774,0.000596713,0.000596689,0.000596629,0.000596549,0.00059652,0.000556407,0.000519337,0.000519105,0.00051906,0.000518943,0.000518942,0.000518831,0.000518774,0.00051876,0.000484517,0.000484018,0.000483678,0.00045148,0.000451084,0.000451047,0.000420524,0.00039243,0.00036631,0.000366171,0.000365916,0.000341564,0.000341249,0.000318705,0.000296681,0.000314211,0.00027689,0.00025808,0.000240435,0.000195565,0.000195203,0.000182062,0.000181961,0.000170488,0.000169751,0.000147804,0.000147729,0.000147729,0.000147686,0.000138447,0.000128385,0.000111683,7.89E-05,5.20E-05,3.44E-05,2.12E-05,1.05E-06,7.87E-07,2.96E-08,8.73E-09,1.12E-09,5.43E-15,7.46E-17
113,0.9013836,0.00073987,0.000739656,0.000739564,0.000739513,0.000739513,0.000739503,0.000739473,0.000739473,0.000739473,0.000739449,0.000739449,0.000739436,0.000739429,0.000739425,0.000739402,0.000739402,0.000739402,0.000739402,0.000739402,0.000739402,0.000739391,0.000739385,0.000739382,0.000739382,0.000739377,0.000739377,0.000739363,0.000739347,0.000739346,0.000739341,0.00073932,0.00073932,0.00073932,0.00073932,0.00073932,0.00073932,0.000739314,0.000739299,0.000739297,0.000739295,0.000739295,0.000739277,0.000739268,0.000739267,0.000739258,0.000739253,0.000739253,0.000739251,0.000739245,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000739237,0.000690469,0.000690469,0.000690469,0.000690469,0.000690469,0.000689958,0.000689958,0.000689958,0.000689866,0.000689866,0.000689866,0.000689866,0.000689819,0.000689819,0.000689703,0.000689652,0.000689619,0.000689581,0.000689562,0.00068956,0.000689482,0.000689476,0.000689448,0.000689387,0.000689374,0.00068931,0.00068931,0.00068931,0.000643847,0.000643584,0.000643267,0.000643267,0.000643152,0.00064314,0.00064308,0.000642928,0.000642922,0.000642882,0.000642755,0.000599796,0.000599796,0.000599696,0.000599686,0.000599614,0.000599614,0.000599554,0.000599526,0.000599469,0.000599389,0.00059936,0.000559055,0.000521809,0.000521576,0.000521594,0.000521531,0.000521413,0.000521412,0.0005213,0.000521244,0.000521229,0.000486823,0.000486315,0.000485981,0.000453629,0.000453231,0.000453194,0.000423051,0.000394298,0.000368053,0.000367909,0.000367653,0.00034319,0.000342873,0.000320222,0.000298093,0.000278198,0.000278094,0.000259308,0.000241579,0.000196495,0.000196132,0.000182929,0.000182827,0.0001713,0.000170559,0.000148507,0.000148432,0.000148432,0.000148388,0.000139105,0.000128996,0.000112215,7.92E-05,5.23E-05,3.46E-05,2.13E-05,1.05E-06,7.91E-07,2.62E-08,5.98E-09,5.20E-10,5.46E-15,7.49E-17
114,0.9012945,0.000838646,0.000782117,0.00073912,0.000738905,0.000738814,0.000738763,0.000738763,0.000738752,0.000738723,0.000738723,0.000738723,0.000738699,0.000738699,0.000738686,0.000738679,0.000738675,0.000738652,0.000738652,0.000738652,0.000738652,0.000738652,0.000738652,0.000738641,0.000738632,0.000738632,0.000738628,0.000738628,0.000738613,0.000738607,0.0007386,0.000738591,0.00073857,0.00073857,0.00073857,0.00073857,0.00073857,0.00073857,0.000738564,0.000738549,0.000738547,0.000738545,0.000738545,0.000738527,0.000738518,0.000738517,0.000738511,0.000738503,0.000738503,0.000738501,0.000738495,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000738487,0.000689769,0.000689769,0.000689769,0.000689769,0.000689769,0.000689258,0.000689258,0.000689258,0.000689166,0.000689166,0.000689166,0.000689166,0.000689119,0.000689119,0.000689004,0.000688952,0.000688919,0.000688882,0.000688863,0.000688786,0.000688776,0.000688749,0.000688687,0.000688675,0.00068861,0.00068861,0.00068861,0.000643194,0.000642931,0.000642615,0.000642615,0.000642499,0.000642488,0.000642428,0.000642276,0.00064227,0.00064223,0.000642103,0.000599188,0.000599188,0.000599088,0.000599078,0.000599006,0.000599006,0.000598946,0.000598918,0.000598861,0.000598781,0.000598752,0.000558488,0.00052128,0.000521047,0.000521065,0.000521002,0.000520884,0.000520883,0.000520772,0.000520715,0.000520703,0.000486329,0.000485821,0.000485488,0.000453169,0.000452735,0.000422622,0.000422097,0.000393898,0.00036768,0.000367536,0.00036728,0.000342842,0.000342526,0.000319898,0.000297795,0.000277916,0.000277812,0.000259045,0.000241334,0.00022244,0.000196296,0.000182743,0.000182641,0.000171126,0.000170386,0.000148363,0.000148281,0.000148281,0.000148243,0.000138964,0.000128865,0.000112101,7.91E-05,5.22E-05,3.45E-05,2.13E-05,1.05E-06,7.90E-07,2.62E-08,5.97E-09,5.19E-10,5.45E-15,7.49E-17
